tat-bak	партер	<n>	партер	<n>
tat-bak	партизан	<n>	партизан	<n>
tat-bak	партизанка	<n>	партизанка	<n>
tat-bak	партизанлык	<n>	партизанлыҡ	<n>
tat-bak	партизанство	<n>	партизанство	<n>
tat-bak	партийность	<n>	партиялылыҡ	<n>
tat-bak	партикуляризация	<n>	партикуляризация	<n>
tat-bak	партитура	<n>	партитура	<n>
tat-bak	партия	<n>	партия	<n>
tat-bak	партия	<n>	партияның	<n>
tat-bak	партиялы	<n>	партиялы	<n>
tat-bak	партколлегия	<n>	партколлегия	<n>
tat-bak	партком	<n>	партком	<n>
tat-bak	парткомиссия	<n>	парткомиссия	<n>
tat-bak	партконференция	<n>	партконференция	<n>
tat-bak	партнер	<n>	партнер	<n>
tat-bak	партнерлык	<n>	партнерлык	<n>
tat-bak	партнерлык	<n>	партнерлыҡ	<n>
tat-bak	партнерлык	<n>	партнёрлыҡ	<n>
tat-bak	партнерлык	<n>	хеҙмәттәшлек	<n>
tat-bak	парторганизация	<n>	партойошма	<n>
tat-bak	партстроительство	<n>	партстроительство	<n>
tat-bak	парусность	<n>	парусность	<n>
tat-bak	парфюмерия	<n>	парфюмерия	<n>
tat-bak	парцелляция	<n>	парцелляция	<n>
tat-bak	парча	<n>	парса	<n>
tat-bak	парча	<n>	фрагмент	<n>
tat-bak	паршивость	<n>	паршивость	<n>
tat-bak	пасквиль	<n>	пасквиль	<n>
tat-bak	пасквилянтство	<n>	пасквилянтство	<n>
tat-bak	паскудство	<n>	паскудство	<n>
tat-bak	пасмурность	<n>	пасмурность	<n>
tat-bak	паспорт	<n>	паспорт	<n>
tat-bak	паспортизация	<n>	паспортизация	<n>
tat-bak	паспортсыз	<adj>	паспортһыҙ	<adj>
tat-bak	паспортчы	<n>	паспортсы	<n>
tat-bak	пассаж	<n>	пассаж	<n>
tat-bak	пассажир	<n>	пассажир	<n>
tat-bak	пассакалия	<n>	пассакалия	<n>
tat-bak	пассив	<n>	пассив	<n>
tat-bak	пассивация	<n>	пассивация	<n>
tat-bak	пассивизация	<n>	пассивизация	<n>
tat-bak	пассивлык	<n>	пассивлыҡ	<n>
tat-bak	пассивность	<n>	пассивность	<n>
tat-bak	пассионарность	<n>	пассионарность	<n>
tat-bak	пассия	<n>	пассия	<n>
tat-bak	паста	<n>	паста	<n>
tat-bak	пастель	<n>	пастель	<n>
tat-bak	пастеризатор	<n>	пастеризатор	<n>
tat-bak	пастеризация	<n>	пастеризацияланған	<n>
tat-bak	пастораль	<n>	пастораль	<n>
tat-bak	пасторство	<n>	пасторство	<n>
tat-bak	пастушество	<n>	пастушество	<n>
tat-bak	пастырство	<n>	пастырство	<n>
tat-bak	пасхалия	<n>	пасхалия	<n>
tat-bak	пасьянс	<n>	пасьянс	<n>
tat-bak	пат	<n>	пат	<n>
tat-bak	патент	<n>	патент	<n>
tat-bak	патентика	<n>	патентика	<n>
tat-bak	патентоспособность	<n>	патентланыу	<n>
tat-bak	патетика	<n>	патетика	<n>
tat-bak	патетичность	<n>	патетичность	<n>
tat-bak	патефон	<n>	патефон	<n>
tat-bak	патогенез	<n>	патогенез	<n>
tat-bak	патогенность	<n>	патогенность	<n>
tat-bak	патология	<n>	патология	<n>
tat-bak	патопсихология	<n>	патопсихология	<n>
tat-bak	патофизиология	<n>	патофизиология	<n>
tat-bak	патриарх	<n>	патриарх	<n>
tat-bak	патриархаль	<adj>	патриархаль	<adj>
tat-bak	патриархальность	<n>	патриархальность	<n>
tat-bak	патриархат	<n>	патриархат	<n>
tat-bak	патриархия	<n>	патриархия	<n>
tat-bak	патриаршество	<n>	патриаршество	<n>
tat-bak	патриотизм	<n>	патриотизм	<n>
tat-bak	патриотичность	<n>	патриотичность	<n>
tat-bak	патриотлык	<n>	патриотлыҡ	<n>
tat-bak	патристика	<n>	патристика	<n>
tat-bak	патриций	<n>	патриций	<n>
tat-bak	патрология	<n>	патрология	<n>
tat-bak	патрон	<n>	патрон	<n>
tat-bak	патронаж	<n>	патронаж	<n>
tat-bak	патронат	<n>	патронат	<n>
tat-bak	патронимия	<n>	патронимия	<n>
tat-bak	патронлы	<n>	патронлыҡ	<n>
tat-bak	патронник	<n>	патронник	<n>
tat-bak	патронташ	<n>	патронташ	<n>
tat-bak	патруллек	<n>	патруллек	<n>
tat-bak	патруль	<n>	патруль	<n>
tat-bak	патша	<n>	батша	<n>
tat-bak	патша	<n>	монарх	<n>
tat-bak	патша	<n>	патша	<n>
tat-bak	патшабикә	<n>	батшабикә	<n>
tat-bak	патшабикә	<n>	королева	<n>
tat-bak	патшалык	<n>	батшалыҡ	<n>
tat-bak	пауза	<n>	пауза	<n>
tat-bak	пауперизация	<n>	фәҡирләнеү	<n>
tat-bak	пауперлашу	<n>	пауперлашыу	<n>
tat-bak	пахидермия	<n>	пахидермия	<n>
tat-bak	пахта	<n>	пахта	<n>
tat-bak	пациент	<n>	пациент	<n>
tat-bak	пацифизм	<n>	пацифизм	<n>
tat-bak	пацификация	<n>	пацификация	<n>
tat-bak	паша	<n>	паша	<n>
tat-bak	паштет	<n>	паштет	<n>
tat-bak	паясничество	<n>	паясничество	<n>
tat-bak	педагог	<n>	педагог	<n>
tat-bak	педагогик	<adj>	педагогик	<adj>
tat-bak	педагогика	<n>	педагогика	<n>
tat-bak	педагогичность	<n>	педагогичность	<n>
tat-bak	педагогия	<n>	педагогия	<n>
tat-bak	педализация	<n>	педализация	<n>
tat-bak	педаль	<adj>	педаль	<adj>
tat-bak	педант	<n>	педант	<n>
tat-bak	педантичность	<n>	педантичность	<n>
tat-bak	педантлык	<n>	педантлыҡ	<n>
tat-bak	педантство	<n>	педантство	<n>
tat-bak	педерастия	<n>	педерастия	<n>
tat-bak	педиатрия	<n>	педиатрия	<n>
tat-bak	пединститут	<n>	пединститут	<n>
tat-bak	педогамия	<n>	педогамия	<n>
tat-bak	педология	<n>	педология	<n>
tat-bak	педофилия	<n>	педофилия	<n>
tat-bak	педпрактика	<n>	педпрактика	<n>
tat-bak	педсовет	<n>	педсовет	<n>
tat-bak	педучилище	<n>	педучилище	<n>
tat-bak	пәйгамбәр	<n>	пәйғәмбәр	<n>
tat-bak	пәйгамбәрлек	<n>	пәйғәмбәрлек	<n>
tat-bak	пәйда	<n>	пәйда	<n>
tat-bak	пәйда	<n>	пәйҙа	<n>
tat-bak	пейзаж	<n>	пейзаж	<n>
tat-bak	пәйнир	<n>	пәйнир	<n>
tat-bak	пелагия	<n>	пелагия	<n>
tat-bak	пеларгония	<n>	пеларгония	<n>
tat-bak	пеленг	<n>	пеленг	<n>
tat-bak	пеленгатор	<n>	пеленгатор	<n>
tat-bak	пеленгация	<n>	пеленгация	<n>
tat-bak	пелерина	<n>	пелерина	<n>
tat-bak	пеләш	<n>	пеләш	<n>
tat-bak	пеләшлек	<n>	пеләшлек	<n>
tat-bak	пеләшлән	<v>	пеләшлән	<v>
tat-bak	пельвеция	<n>	пельвеция	<n>
tat-bak	пенальти	<n>	пенальти	<n>
tat-bak	пенетрометрия	<n>	пенетрометрия	<n>
tat-bak	пәнҗешәмбе	<n>	кесаҙна	<n>
tat-bak	пенистость	<n>	пенистость	<n>
tat-bak	пенициллин	<n>	пенициллин	<n>
tat-bak	пенициллинотерапия	<n>	пенициллинотерапия	<n>
tat-bak	пенкоснимательство	<n>	пенкоснимательство	<n>
tat-bak	пенсионер	<n>	пенсионер	<n>
tat-bak	пенсия	<n>	пенсия	<n>
tat-bak	пенсне	<n>	пенсне	<n>
tat-bak	перверсия	<n>	перверсия	<n>
tat-bak	первичность	<n>	беренселәр	<n>
tat-bak	первобытность	<n>	первобытность	<n>
tat-bak	первозданность	<n>	первозданность	<n>
tat-bak	первоклассность	<n>	первоклассность	<n>
tat-bak	первоначальность	<n>	первоначальность	<n>
tat-bak	первоочередность	<n>	первоочередность	<n>
tat-bak	первородство	<n>	ырыулыҡ	<n>
tat-bak	первосортность	<n>	первосортность	<n>
tat-bak	первость	<n>	первость	<n>
tat-bak	пергамент	<n>	пергамент	<n>
tat-bak	пәрдә	<n>	ҡорған	<n>
tat-bak	пәрдә	<n>	ҡорма	<n>
tat-bak	пәрдә	<n>	пленка	<n>
tat-bak	пәрдә	<n>	эш	<n>
tat-bak	переадресация	<n>	адреслау	<n>
tat-bak	переаттестация	<n>	переаттестация	<n>
tat-bak	переваримость	<n>	переваримость	<n>
tat-bak	пәрәвез	<n>	ау	<n>
tat-bak	перевооруженность	<n>	перевооруженность	<n>
tat-bak	перевоплощаемость	<n>	перевоплощаемость	<n>
tat-bak	перегиб	<n>	перегиб	<n>
tat-bak	перегруженность	<n>	перегруженность	<n>
tat-bak	передвигаемость	<n>	передвигаемость	<n>
tat-bak	передвижник	<n>	передвижник	<n>
tat-bak	передвижничество	<n>	передвижничество	<n>
tat-bak	передислокация	<n>	ведомтстволарҙың	<n>
tat-bak	перезрелость	<n>	перезрелость	<n>
tat-bak	переимчивость	<n>	переимчивость	<n>
tat-bak	перекапитализация	<n>	перекапитализация	<n>
tat-bak	переквалификация	<n>	переквалификация	<n>
tat-bak	перекись	<n>	перекись	<n>
tat-bak	перекомиссия	<n>	перекомиссия	<n>
tat-bak	перекошенность	<n>	перекошенность	<n>
tat-bak	перекристаллизация	<n>	перекристаллизация	<n>
tat-bak	переменность	<n>	переменность	<n>
tat-bak	переменчивость	<n>	пейзаждарындағы	<n>
tat-bak	перенаселенность	<n>	перенаселенность	<n>
tat-bak	перенасыщенность	<n>	перенасыщенность	<n>
tat-bak	пәрәнҗә	<n>	пәрәнжә	<n>
tat-bak	переносимость	<n>	күсереп	<n>
tat-bak	переносность	<n>	переносность	<n>
tat-bak	переорганизация	<n>	переорганизация	<n>
tat-bak	переориентация	<n>	переориентация	<n>
tat-bak	перепис	<n>	перепис	<n>
tat-bak	перепись	<n>	перепись	<n>
tat-bak	перепроизводство	<n>	перепроизводство	<n>
tat-bak	переразвитость	<n>	переразвитость	<n>
tat-bak	перерожденчество	<n>	перерожденчество	<n>
tat-bak	пересекаемость	<n>	пересекаемость	<n>
tat-bak	пересеченность	<n>	пересеченность	<n>
tat-bak	переустройство	<n>	оҙайҙы	<n>
tat-bak	переходность	<n>	переходность	<n>
tat-bak	перигей	<n>	перигей	<n>
tat-bak	периметр	<n>	периметр	<n>
tat-bak	периметрия	<n>	периметрия	<n>
tat-bak	период	<n>	период	<n>
tat-bak	периодизация	<n>	бөтмәне	<n>
tat-bak	периодик	<adj>	периодик	<adj>
tat-bak	периодичность	<n>	информационный	<n>
tat-bak	перипетия	<n>	перипетия	<n>
tat-bak	перипневмония	<n>	перипневмония	<n>
tat-bak	перископ	<n>	перископ	<n>
tat-bak	перистальтика	<n>	эшләтеп	<n>
tat-bak	перитектика	<n>	перитектика	<n>
tat-bak	перитонит	<n>	перитонит	<n>
tat-bak	периферия	<n>	периферик	<n>
tat-bak	периферия	<n>	периферия	<n>
tat-bak	перифраз	<n>	перифраз	<n>
tat-bak	перкуссия	<n>	перкуссия	<n>
tat-bak	перлюстрация	<n>	перлюстрация	<n>
tat-bak	перманент	<n>	перманент	<n>
tat-bak	перманентность	<n>	перманентность	<n>
tat-bak	перпендикуляр	<n>	перпендикуляр	<n>
tat-bak	перпендикулярность	<n>	перпендикулярность	<n>
tat-bak	перпетуум-мобиле	<n>	перпетуум-мобиле	<n>
tat-bak	перрон	<n>	перрон	<n>
tat-bak	персеверация	<n>	персеверация	<n>
tat-bak	персик	<n>	персик	<n>
tat-bak	персистенция	<n>	персистенция	<n>
tat-bak	персонаж	<n>	персонаж	<n>
tat-bak	персонал	<n>	персонал	<n>
tat-bak	персонализация	<n>	персонализированная	<n>
tat-bak	персоналия	<n>	шәхес	<n>
tat-bak	персонификация	<n>	персонификация	<n>
tat-bak	перспектив	<adj>	перспектив	<adj>
tat-bak	перспектива	<n>	перспектива	<n>
tat-bak	перспективалы	<adj>	перспективалы	<adj>
tat-bak	перспективность	<n>	перспективность	<n>
tat-bak	перспирация	<n>	перспирация	<n>
tat-bak	пертурбация	<n>	пертурбация	<n>
tat-bak	перфокарта	<n>	перфокарта	<n>
tat-bak	перфолента	<n>	перфолента	<n>
tat-bak	перфоратор	<n>	перфоратор	<n>
tat-bak	перфорация	<n>	перфорация	<n>
tat-bak	перфузия	<n>	перфузия	<n>
tat-bak	перцепция	<n>	перцепция	<n>
tat-bak	песета	<n>	песета	<n>
tat-bak	песи	<n>	бесәй	<n>
tat-bak	песо	<n>	песо	<n>
tat-bak	пессимизм	<n>	пессимизм	<n>
tat-bak	пессимист	<n>	пессимист	<n>
tat-bak	пессимистик	<adj>	пессимистик	<adj>
tat-bak	пессимистичность	<n>	пессимистичность	<n>
tat-bak	петит	<n>	петит	<n>
tat-bak	петиция	<n>	петиция	<n>
tat-bak	петрификация	<n>	петрификация	<n>
tat-bak	петроград	<n>	петроград	<n>
tat-bak	петрография	<n>	петрография	<n>
tat-bak	петрология	<n>	петрология	<n>
tat-bak	петрушка	<n>	петрушка	<n>
tat-bak	петуния	<n>	петуния	<n>
tat-bak	пехота	<adj>	пехота	<adj>
tat-bak	печатник	<n>	баҫмасы	<n>
tat-bak	печән	<n>	бесән	<n>
tat-bak	печәнлек	<n>	бесәнлек	<n>
tat-bak	печенье	<n>	печенье	<n>
tat-bak	пеш	<v>	пеш	<v>
tat-bak	пеше	<adj>	бөгөлөүсән	<adj>
tat-bak	пешекче	<n>	кулинар	<n>
tat-bak	пешекчелек	<n>	кулинария	<n>
tat-bak	пешер	<v>	пеер	<v>
tat-bak	пешка	<n>	пешка	<n>
tat-bak	пешкәкле	<n>	бешкәк	<n>
tat-bak	пешкән	<adj>	еткән	<adj>
tat-bak	пианино	<n>	пианино	<n>
tat-bak	пианист	<n>	пианист	<n>
tat-bak	пианистка	<n>	пианистка	<n>
tat-bak	пиано	<adj>	пиано	<adj>
tat-bak	пиастр	<n>	пиастр	<n>
tat-bak	пиво	<n>	пиво	<n>
tat-bak	пигмей	<n>	пигмей	<n>
tat-bak	пигмент	<n>	пигмент	<n>
tat-bak	пигментация	<n>	пигментация	<n>
tat-bak	пиджак	<n>	пиджак	<n>
tat-bak	пиелография	<n>	пиелография	<n>
tat-bak	пиемия	<n>	пиемия	<n>
tat-bak	пижама	<n>	пижама	<n>
tat-bak	пижон	<n>	пижон	<n>
tat-bak	пижонство	<n>	пижонство	<n>
tat-bak	пиитика	<n>	пиитика	<n>
tat-bak	пик	<n>	пик	<n>
tat-bak	пикадор	<n>	пикадор	<n>
tat-bak	пикантность	<n>	пикантлығы	<n>
tat-bak	пикап	<n>	пикап	<n>
tat-bak	пике	<n>	пике	<n>
tat-bak	пикет	<n>	пикет	<n>
tat-bak	пикетчы	<n>	пикетсы	<n>
tat-bak	пикник	<n>	пикник	<n>
tat-bak	пиктограмма	<n>	пиктограмма	<n>
tat-bak	пиктография	<n>	пиктография	<n>
tat-bak	пилмән	<n>	билмән	<n>
tat-bak	пилорама	<n>	пилорама	<n>
tat-bak	пилотка	<n>	пилотка	<n>
tat-bak	пилястра	<n>	пилястра	<n>
tat-bak	пингвин	<n>	пингвин	<n>
tat-bak	пинг-понг	<n>	пинг-понг	<n>
tat-bak	пинетка	<n>	пинетка	<n>
tat-bak	пиния	<n>	пиния	<n>
tat-bak	пинчер	<n>	пинчер	<n>
tat-bak	пиодермия	<n>	пиодермия	<n>
tat-bak	пионер	<n>	пионер	<n>
tat-bak	пионервожатый	<n>	пионервожатый	<n>
tat-bak	пионерия	<n>	пионерия	<n>
tat-bak	пионерка	<n>	пионерка	<n>
tat-bak	пионерство	<n>	пионерство	<n>
tat-bak	пирамида	<n>	пирамида	<n>
tat-bak	пирамидаль	<adj>	пирамидаль	<adj>
tat-bak	пирамидон	<n>	пирамидон	<n>
tat-bak	пират	<n>	пират	<n>
tat-bak	пиратлык	<n>	пиратлыҡ	<n>
tat-bak	пиратство	<n>	юлбаҫарлыҡ	<n>
tat-bak	пиритизация	<n>	пиритизация	<n>
tat-bak	пирогенизация	<n>	пирогенизация	<n>
tat-bak	пироксилин	<n>	пироксилин	<n>
tat-bak	пиролатрия	<n>	пиролатрия	<n>
tat-bak	пиромания	<n>	пиромания	<n>
tat-bak	пирометаллургия	<n>	пирометаллургия	<n>
tat-bak	пирометр	<n>	пирометр	<n>
tat-bak	пирометрия	<n>	пирометрия	<n>
tat-bak	пиротехник	<n>	пиротехник	<n>
tat-bak	пиротехника	<n>	пиротехника	<n>
tat-bak	пироэлектричество	<n>	пироэлектричество	<n>
tat-bak	пирс	<n>	пирс	<n>
tat-bak	пируэт	<n>	пируэт	<n>
tat-bak	пиршество	<n>	табын	<n>
tat-bak	писар	<n>	писар	<n>
tat-bak	писательство	<n>	мөхәррирләү	<n>
tat-bak	пискливость	<n>	пискливость	<n>
tat-bak	писклявость	<n>	писклявость	<n>
tat-bak	писсуар	<n>	писсуар	<n>
tat-bak	пистолет	<n>	пистолет	<n>
tat-bak	пистон	<n>	пистон	<n>
tat-bak	письмоводительство	<n>	письмоводительство	<n>
tat-bak	письмоводство	<n>	письмоводство	<n>
tat-bak	питательность	<n>	туҡлыҡлы	<n>
tat-bak	питекантроп	<n>	питекантроп	<n>
tat-bak	питомник	<n>	питомник	<n>
tat-bak	питон	<n>	питон	<n>
tat-bak	пиурия	<n>	пиурия	<n>
tat-bak	пифагорейство	<n>	пифагорейство	<n>
tat-bak	пифия	<n>	пифия	<n>
tat-bak	пиццерия	<n>	пиццерия	<n>
tat-bak	плавкость	<n>	плавкость	<n>
tat-bak	плавность	<n>	плавность	<n>
tat-bak	плавсредство	<n>	плавсредство	<n>
tat-bak	плагиат	<n>	плагиат	<n>
tat-bak	плагиатлык	<n>	плагиатлыҡ	<n>
tat-bak	плагиаторство	<n>	плагиаторство	<n>
tat-bak	плазма	<n>	плазма	<n>
tat-bak	плазмогамия	<n>	плазмогамия	<n>
tat-bak	плакат	<n>	плакат	<n>
tat-bak	плаксивость	<n>	плаксивость	<n>
tat-bak	пламенность	<n>	пламенность	<n>
tat-bak	план	<n>	план	<n>
tat-bak	планер	<n>	планер	<n>
tat-bak	планеризм	<n>	планеризм	<n>
tat-bak	планета	<n>	планета	<n>
tat-bak	планетарий	<n>	планетарий	<n>
tat-bak	планетография	<n>	планетография	<n>
tat-bak	планетология	<n>	планетология	<n>
tat-bak	планиметрия	<n>	планиметрия	<n>
tat-bak	планктон	<n>	планктон	<n>
tat-bak	планлаштыр	<v>	планлаштыр	<v>
tat-bak	планлаштыру	<n>	планлаштырыу	<n>
tat-bak	планлы	<adj>	планлы	<adj>
tat-bak	планлылык	<n>	планлылыҡ	<n>
tat-bak	плановик	<n>	плановик	<n>
tat-bak	плановость	<n>	плановость	<n>
tat-bak	планомерность	<n>	планомерность	<n>
tat-bak	плантатор	<n>	плантатор	<n>
tat-bak	плантаторство	<n>	плантаторство	<n>
tat-bak	плантация	<n>	плантация	<n>
tat-bak	планшет	<n>	планшет	<n>
tat-bak	пластик	<n>	пластик	<n>
tat-bak	пластика	<n>	пластика	<n>
tat-bak	пластикат	<n>	пластикат	<n>
tat-bak	пластикация	<n>	пластикация	<n>
tat-bak	пластилин	<n>	пластилин	<n>
tat-bak	пластина	<n>	пластина	<n>
tat-bak	пластинка	<n>	пластинка	<n>
tat-bak	пластификация	<n>	пластификация	<n>
tat-bak	пластичность	<n>	һығылмалы	<n>
tat-bak	пластмасса	<n>	пластмасса	<n>
tat-bak	пластогамия	<n>	пластогамия	<n>
tat-bak	пластырь	<n>	пластырь	<n>
tat-bak	платежеспособность	<n>	платежеспособность	<n>
tat-bak	платикефалия	<n>	платикефалия	<n>
tat-bak	платина	<n>	платина	<n>
tat-bak	платицефалия	<n>	платицефалия	<n>
tat-bak	платность	<n>	платность	<n>
tat-bak	платоничность	<n>	платоничность	<n>
tat-bak	платформа	<n>	платформа	<n>
tat-bak	плафон	<n>	плафон	<n>
tat-bak	плацдарм	<n>	плацдарм	<n>
tat-bak	плацкарт	<n>	плацкарт	<n>
tat-bak	плачевность	<n>	плачевность	<n>
tat-bak	плащ	<n>	плащ	<n>
tat-bak	плащ-палатка	<n>	плащ-палатка	<n>
tat-bak	плебей	<n>	плебей	<n>
tat-bak	плебейство	<n>	плебейство	<n>
tat-bak	плебисцит	<n>	плебисцит	<n>
tat-bak	плеврит	<n>	плеврит	<n>
tat-bak	плевропневмония	<n>	плевропневмония	<n>
tat-bak	плед	<n>	плед	<n>
tat-bak	плен	<n>	плен	<n>
tat-bak	пленар	<adj>	пленар	<adj>
tat-bak	пленительность	<n>	пленительность	<n>
tat-bak	пленум	<n>	пленум	<n>
tat-bak	плетизмография	<n>	плетизмография	<n>
tat-bak	плешивость	<n>	плешивость	<n>
tat-bak	плеяда	<n>	плеяда	<n>
tat-bak	плинтус	<n>	плинтус	<n>
tat-bak	плис	<n>	плис	<n>
tat-bak	плиссе	<adj>	плиссе	<adj>
tat-bak	плита	<n>	плита	<n>
tat-bak	плодовитость	<n>	үрсеүсәнлекте	<n>
tat-bak	плодоводство	<n>	емешселек	<n>
tat-bak	плодоносность	<n>	плодоносность	<n>
tat-bak	плодородность	<n>	плодородность	<n>
tat-bak	плодотворность	<n>	плодотворность	<n>
tat-bak	пломба	<n>	пломба	<n>
tat-bak	пломбир	<n>	пломбир	<n>
tat-bak	плоскость	<n>	яҫы	<n>
tat-bak	плотина	<n>	плотина	<n>
tat-bak	плотничество	<n>	плотничество	<n>
tat-bak	плотоядность	<n>	плотоядность	<n>
tat-bak	плутоватость	<n>	плутоватость	<n>
tat-bak	плутовство	<n>	мутлашыу	<n>
tat-bak	плутократ	<n>	плутократ	<n>
tat-bak	плутократия	<n>	плутократия	<n>
tat-bak	плюгавость	<n>	плюгавость	<n>
tat-bak	плюрализм	<n>	плюрализм	<n>
tat-bak	плюс	<n>	плюс	<n>
tat-bak	плюш	<adj>	плюш	<adj>
tat-bak	пляж	<n>	пляж	<n>
tat-bak	пневматик	<adj>	пневматик	<adj>
tat-bak	пневматика	<n>	пневматика	<n>
tat-bak	пневмография	<n>	пневмография	<n>
tat-bak	пневмония	<n>	пневмония	<n>
tat-bak	пневмотерапия	<n>	пневмотерапия	<n>
tat-bak	пневмотомия	<n>	пневмотомия	<n>
tat-bak	победа	<n>	победа	<n>
tat-bak	победоносность	<n>	победоносность	<n>
tat-bak	побежалость	<n>	побежалость	<n>
tat-bak	побратимство	<n>	побратимство	<n>
tat-bak	побудительность	<n>	побудительность	<n>
tat-bak	повадливость	<n>	повадливость	<n>
tat-bak	повар	<n>	повар	<n>
tat-bak	повелительность	<n>	повелительность	<n>
tat-bak	поверхностность	<n>	поверхностность	<n>
tat-bak	повест	<n>	повест	<n>
tat-bak	повесть	<n>	повесть	<n>
tat-bak	повидло	<n>	повидло	<n>
tat-bak	повинность	<n>	йөкләмә	<n>
tat-bak	повойник	<n>	повойник	<n>
tat-bak	поворачиваемость	<n>	поворачиваемость	<n>
tat-bak	поворотливость	<n>	поворотливость	<n>
tat-bak	повседневность	<n>	тормошта	<n>
tat-bak	повсеместность	<n>	повсеместность	<n>
tat-bak	повстанчество	<n>	повстанчество	<n>
tat-bak	повторность	<n>	повторность	<n>
tat-bak	повторяемость	<n>	повторяемость	<n>
tat-bak	повышенность	<n>	повышенность	<n>
tat-bak	поганство	<n>	поганство	<n>
tat-bak	поглощаемость	<n>	поглощаемость	<n>
tat-bak	поглощенность	<n>	поглощенность	<n>
tat-bak	погнутость	<n>	погнутость	<n>
tat-bak	погодоустойчивость	<n>	погодоустойчивость	<n>
tat-bak	погрешность	<n>	хата	<n>
tat-bak	погром	<adj>	погром	<adj>
tat-bak	погруженность	<n>	погруженность	<n>
tat-bak	подавленность	<n>	подавленность	<n>
tat-bak	подагра	<n>	подагра	<n>
tat-bak	податливость	<n>	податливость	<n>
tat-bak	подвал	<n>	подвал	<n>
tat-bak	подведомственность	<n>	подведомственность	<n>
tat-bak	подверженность	<n>	подверженность	<n>
tat-bak	подвижничество	<n>	подвижничество	<n>
tat-bak	подвижность	<n>	хәрәкәтсәнлегенә	<n>
tat-bak	подвластность	<n>	подвластность	<n>
tat-bak	подданный	<n>	подданный	<n>
tat-bak	подданство	<n>	подданныйлығына	<n>
tat-bak	поддельность	<n>	поддельность	<n>
tat-bak	поджаристость	<n>	поджаристость	<n>
tat-bak	поджарость	<n>	поджарость	<n>
tat-bak	поджигательство	<n>	поджигательство	<n>
tat-bak	подкованность	<n>	подкованность	<n>
tat-bak	подкомиссия	<n>	комиссия	<n>
tat-bak	подконтрольность	<n>	контролендә	<n>
tat-bak	подложность	<n>	подложность	<n>
tat-bak	подлость	<n>	подлость	<n>
tat-bak	подмножество	<n>	аҫкүмәклеге	<n>
tat-bak	подобострастность	<n>	подобострастность	<n>
tat-bak	подобранность	<n>	подобранность	<n>
tat-bak	подозрительность	<n>	подозрительность	<n>
tat-bak	подотчетность	<n>	подотчетность	<n>
tat-bak	подполковник	<n>	подполковник	<n>
tat-bak	подполье	<n>	подполье	<n>
tat-bak	подпольщик	<n>	подпольщик	<n>
tat-bak	подпоручик	<n>	подпоручик	<n>
tat-bak	подпрапорщик	<n>	подпрапорщик	<n>
tat-bak	подпространство	<n>	подпространство	<n>
tat-bak	подпухлость	<n>	подпухлость	<n>
tat-bak	подражательность	<n>	подражательность	<n>
tat-bak	подражательство	<n>	подражательство	<n>
tat-bak	подрядчы	<n>	подрядсы	<n>
tat-bak	подсекция	<n>	подсекция	<n>
tat-bak	подследственность	<n>	подследственность	<n>
tat-bak	подслеповатость	<n>	подслеповатость	<n>
tat-bak	подсознательность	<n>	подсознательность	<n>
tat-bak	подстанция	<n>	подстанция	<n>
tat-bak	подстрекательство	<n>	ҡотортоу	<n>
tat-bak	подсудность	<n>	подсудность	<n>
tat-bak	подтянутость	<n>	подтянутость	<n>
tat-bak	подхалимство	<n>	подхалимство	<n>
tat-bak	подшипник	<n>	подшипник	<n>
tat-bak	подъез	<n>	подъез	<n>
tat-bak	подъезд	<n>	подъезд	<n>
tat-bak	поез	<n>	поез	<n>
tat-bak	поезд	<n>	поезд	<n>
tat-bak	пожаробезопасность	<n>	пожаробезопасность	<n>
tat-bak	пожароопасность	<n>	хәүефе	<n>
tat-bak	пожароустойчивость	<n>	пожароустойчивость	<n>
tat-bak	пожизненность	<n>	пожизненность	<n>
tat-bak	позднеспелость	<n>	позднеспелость	<n>
tat-bak	позерство	<n>	позерство	<n>
tat-bak	позитив	<n>	позитив	<n>
tat-bak	позитивизм	<n>	позитивизм	<n>
tat-bak	позитивист	<adj>	позитивист	<adj>
tat-bak	позитивность	<n>	позитивность	<n>
tat-bak	позитрон	<n>	позитрон	<n>
tat-bak	позиционность	<n>	позиционность	<n>
tat-bak	позиция	<n>	позиция	<n>
tat-bak	познаваемость	<n>	познаваемость	<n>
tat-bak	позорность	<n>	позорность	<n>
tat-bak	пойнтер	<n>	пойнтер	<n>
tat-bak	показательность	<n>	показательность	<n>
tat-bak	покатость	<n>	покатость	<n>
tat-bak	покер	<n>	покер	<n>
tat-bak	покладистость	<n>	покладистость	<n>
tat-bak	покровительство	<n>	ҡурсалау	<n>
tat-bak	пол	<n>	пол	<n>
tat-bak	полдневный	<adj>	полдневный	<adj>
tat-bak	полеводство	<n>	полеводство	<n>
tat-bak	полегаемость	<n>	полегаемость	<n>
tat-bak	полемик	<adj>	полемик	<adj>
tat-bak	полемичность	<n>	полемичность	<n>
tat-bak	полиандрия	<n>	полиандрия	<n>
tat-bak	полигамия	<n>	полигамия	<n>
tat-bak	полигиния	<n>	полигиния	<n>
tat-bak	полиглот	<n>	полиглот	<n>
tat-bak	полигон	<n>	полигон	<n>
tat-bak	полиграфия	<n>	полиграфия	<n>
tat-bak	полидактилия	<n>	полидактилия	<n>
tat-bak	полидипсия	<n>	полидипсия	<n>
